Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Tårnby";Rådyr;Råbuk;2+ år;Han;1;0;0;0;0;0;0
2020/2021;"Tårnby";Rådyr;Råbuk;;Han;1;0;0;0;0;0;0
2020/2021;"Tårnby";Rådyr;Rå;;Hun;0;0;0;0;1;0;1
