Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Vordingborg";Dådyr;Dåhjort;2+ år;Han;1;3;1;1;1
2014/2015;"Vordingborg";Dådyr;Dåhjort;1 år;Han;2;0;1;0;0
2014/2015;"Vordingborg";Dådyr;Dåhjort;;Han;1;2;1;0;2
2014/2015;"Vordingborg";Dådyr;Då;2+ år;Hun;0;1;1;2;0
2014/2015;"Vordingborg";Dådyr;Då;1 år;Hun;0;0;0;5;0
2014/2015;"Vordingborg";Dådyr;Då;;Hun;0;1;2;2;1
2014/2015;"Vordingborg";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;4
2014/2015;"Vordingborg";Dådyr;Kalv;Under 1 år;Hun;0;0;1;2;5
2014/2015;"Vordingborg";Dådyr;Kalv;Under 1 år;;1;0;1;0;0
