Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Nordfyn";Dådyr;Dåhjort;2+ år;Han;8;7;1;12;6
2017/2018;"Nordfyn";Dådyr;Dåhjort;1 år;Han;6;1;3;3;2
2017/2018;"Nordfyn";Dådyr;Dåhjort;;Han;1;1;1;7;3
2017/2018;"Nordfyn";Dådyr;Då;2+ år;Hun;1;8;5;7;1
2017/2018;"Nordfyn";Dådyr;Då;1 år;Hun;0;0;1;0;0
2017/2018;"Nordfyn";Dådyr;Då;;Hun;0;3;5;15;2
2017/2018;"Nordfyn";Dådyr;Kalv;Under 1 år;Han;0;3;7;3;5
2017/2018;"Nordfyn";Dådyr;Kalv;Under 1 år;Hun;0;9;8;2;4
2017/2018;"Nordfyn";Dådyr;Kalv;Under 1 år;;0;2;9;10;9
