Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2011/2012;"Langeland";Dådyr;Dåhjort;2+ år;Han;0;0;1;5;5
2011/2012;"Langeland";Dådyr;Dåhjort;1 år;Han;0;0;0;1;3
2011/2012;"Langeland";Dådyr;Då;2+ år;Hun;0;0;0;1;12
2011/2012;"Langeland";Dådyr;Då;1 år;Hun;0;0;0;0;4
2011/2012;"Langeland";Dådyr;Kalv;Under 1 år;Han;0;0;1;1;4
2011/2012;"Langeland";Dådyr;Kalv;Under 1 år;Hun;0;1;1;2;3
