Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Holbæk";Dådyr;Dåhjort;2+ år;Han;1;7;3;1;0
2022/2023;"Holbæk";Dådyr;Dåhjort;1 år;Han;1;2;2;1;3
2022/2023;"Holbæk";Dådyr;Dåhjort;;Han;0;3;1;3;3
2022/2023;"Holbæk";Dådyr;Då;2+ år;Hun;0;2;2;2;3
2022/2023;"Holbæk";Dådyr;Då;1 år;Hun;0;0;1;0;2
2022/2023;"Holbæk";Dådyr;Då;;Hun;0;1;1;0;5
2022/2023;"Holbæk";Dådyr;Kalv;Under 1 år;Han;0;0;1;1;4
2022/2023;"Holbæk";Dådyr;Kalv;Under 1 år;Hun;0;1;4;4;6
2022/2023;"Holbæk";Dådyr;Kalv;Under 1 år;;0;1;0;0;2
