Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Esbjerg";Rådyr;Råbuk;2+ år;Han;113;28;13;9;7;5;2
2019/2020;"Esbjerg";Rådyr;Råbuk;1 år;Han;16;8;1;1;4;2;1
2019/2020;"Esbjerg";Rådyr;Råbuk;;Han;79;26;6;7;8;8;6
2019/2020;"Esbjerg";Rådyr;Rå;2+ år;Hun;0;0;0;8;25;13;6
2019/2020;"Esbjerg";Rådyr;Rå;1 år;Hun;0;0;0;4;9;7;4
2019/2020;"Esbjerg";Rådyr;Rå;;Hun;0;0;0;11;10;15;8
2019/2020;"Esbjerg";Rådyr;Lam;Under 1 år;Han;0;0;0;7;13;13;10
2019/2020;"Esbjerg";Rådyr;Lam;Under 1 år;Hun;1;0;0;10;17;15;9
2019/2020;"Esbjerg";Rådyr;Lam;Under 1 år;;0;0;0;9;13;12;10
