Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Lemvig";Krondyr;Kronhjort;2+ år;Han;5;5;5;3;0
2012/2013;"Lemvig";Krondyr;Kronhjort;1 år;Han;3;1;1;1;0
2012/2013;"Lemvig";Krondyr;Kronhjort;;Han;3;1;0;1;0
2012/2013;"Lemvig";Krondyr;Kronhind;2+ år;Hun;0;4;3;4;5
2012/2013;"Lemvig";Krondyr;Kronhind;1 år;Hun;0;2;2;2;3
2012/2013;"Lemvig";Krondyr;Kronhind;;Hun;0;0;2;0;0
2012/2013;"Lemvig";Krondyr;Kalv;Under 1 år;Han;3;2;0;1;2
2012/2013;"Lemvig";Krondyr;Kalv;Under 1 år;Hun;0;4;1;7;2
2012/2013;"Lemvig";Krondyr;Kalv;Under 1 år;;1;2;1;1;0
