Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2011/2012;"Hedensted";Dådyr;Då;2+ år;Hun;0;0;0;1;0
2011/2012;"Hedensted";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;1
