Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Holstebro";Krondyr;Kronhjort;2+ år;Han;18;8;12;12;2
2016/2017;"Holstebro";Krondyr;Kronhjort;1 år;Han;10;9;6;5;6
2016/2017;"Holstebro";Krondyr;Kronhjort;;Han;1;2;4;5;0
2016/2017;"Holstebro";Krondyr;Kronhind;2+ år;Hun;0;8;21;17;22
2016/2017;"Holstebro";Krondyr;Kronhind;1 år;Hun;0;6;6;4;14
2016/2017;"Holstebro";Krondyr;Kronhind;;Hun;0;7;21;11;27
2016/2017;"Holstebro";Krondyr;Kalv;Under 1 år;Han;6;6;4;5;5
2016/2017;"Holstebro";Krondyr;Kalv;Under 1 år;Hun;2;9;17;12;9
2016/2017;"Holstebro";Krondyr;Kalv;Under 1 år;;7;12;10;16;12
