Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Kerteminde";Rådyr;Råbuk;2+ år;Han;23;3;7;2;0;0;0
2022/2023;"Kerteminde";Rådyr;Råbuk;1 år;Han;3;0;0;1;0;0;0
2022/2023;"Kerteminde";Rådyr;Råbuk;;Han;24;6;1;1;1;0;0
2022/2023;"Kerteminde";Rådyr;Rå;2+ år;Hun;0;0;0;1;2;4;5
2022/2023;"Kerteminde";Rådyr;Rå;1 år;Hun;0;0;0;1;1;0;0
2022/2023;"Kerteminde";Rådyr;Rå;;Hun;0;0;0;1;2;4;1
2022/2023;"Kerteminde";Rådyr;Lam;Under 1 år;Han;0;0;0;0;0;0;1
2022/2023;"Kerteminde";Rådyr;Lam;Under 1 år;Hun;0;0;0;2;1;4;3
2022/2023;"Kerteminde";Rådyr;Lam;Under 1 år;;0;0;0;0;1;0;0
