Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Næstved";Dådyr;Dåhjort;2+ år;Han;0;2;1;1;0
2010/2011;"Næstved";Dådyr;Då;2+ år;Hun;0;0;0;2;2
2010/2011;"Næstved";Dådyr;Då;1 år;Hun;0;0;0;0;1
2010/2011;"Næstved";Dådyr;Kalv;Under 1 år;Han;1;0;0;1;2
2010/2011;"Næstved";Dådyr;Kalv;Under 1 år;Hun;0;0;0;2;2
