Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Svendborg";Krondyr;Kronhjort;2+ år;Han;0;0;0;2;0
2022/2023;"Svendborg";Krondyr;Kronhjort;1 år;Han;0;3;0;0;0
2022/2023;"Svendborg";Krondyr;Kronhind;2+ år;Hun;0;0;0;0;1
2022/2023;"Svendborg";Krondyr;Kronhind;1 år;Hun;0;0;0;1;0
2022/2023;"Svendborg";Krondyr;Kalv;Under 1 år;Han;0;1;1;0;0
