Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Lemvig";Dådyr;Dåhjort;2+ år;Han;0;0;0;2;5
2020/2021;"Lemvig";Dådyr;Dåhjort;1 år;Han;0;0;0;17;0
2020/2021;"Lemvig";Dådyr;Dåhjort;;Han;0;0;0;3;4
2020/2021;"Lemvig";Dådyr;Då;2+ år;Hun;0;0;1;15;1
2020/2021;"Lemvig";Dådyr;Då;1 år;Hun;0;0;0;4;0
2020/2021;"Lemvig";Dådyr;Då;;Hun;0;0;1;13;1
2020/2021;"Lemvig";Dådyr;Kalv;Under 1 år;Han;0;0;0;3;0
2020/2021;"Lemvig";Dådyr;Kalv;Under 1 år;Hun;0;0;1;8;0
2020/2021;"Lemvig";Dådyr;Kalv;Under 1 år;;0;0;0;4;0
