Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Haderslev";Dådyr;Dåhjort;;Han;0;0;0;1;0
2012/2013;"Haderslev";Dådyr;Då;;Hun;1;0;0;0;0
