Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Lejre";Rådyr;Råbuk;2+ år;Han;62;20;10;1;2;2;3
2018/2019;"Lejre";Rådyr;Råbuk;1 år;Han;13;7;4;0;2;2;1
2018/2019;"Lejre";Rådyr;Råbuk;;Han;43;23;13;3;3;4;2
2018/2019;"Lejre";Rådyr;Rå;2+ år;Hun;0;0;0;3;16;9;17
2018/2019;"Lejre";Rådyr;Rå;1 år;Hun;0;0;0;2;3;4;7
2018/2019;"Lejre";Rådyr;Rå;;Hun;0;0;0;6;15;14;16
2018/2019;"Lejre";Rådyr;Lam;Under 1 år;Han;0;0;0;2;7;5;7
2018/2019;"Lejre";Rådyr;Lam;Under 1 år;Hun;1;0;0;6;6;9;16
2018/2019;"Lejre";Rådyr;Lam;Under 1 år;;0;0;0;6;12;8;17
