Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Odense";Dådyr;Dåhjort;2+ år;Han;1;3;0;1;0
2017/2018;"Odense";Dådyr;Dåhjort;1 år;Han;1;0;1;0;0
2017/2018;"Odense";Dådyr;Dåhjort;;Han;0;2;0;0;0
2017/2018;"Odense";Dådyr;Då;2+ år;Hun;0;1;2;2;1
2017/2018;"Odense";Dådyr;Då;1 år;Hun;0;1;2;2;0
2017/2018;"Odense";Dådyr;Då;;Hun;0;0;0;2;2
2017/2018;"Odense";Dådyr;Kalv;Under 1 år;Han;0;0;2;4;0
2017/2018;"Odense";Dådyr;Kalv;Under 1 år;Hun;0;1;7;3;1
2017/2018;"Odense";Dådyr;Kalv;Under 1 år;;0;0;0;3;1
