Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Favrskov";Krondyr;Kronhjort;2+ år;Han;7;1;0;0;0
2019/2020;"Favrskov";Krondyr;Kronhjort;1 år;Han;3;1;0;1;1
2019/2020;"Favrskov";Krondyr;Kronhind;2+ år;Hun;0;1;1;1;0
2019/2020;"Favrskov";Krondyr;Kronhind;1 år;Hun;0;1;0;1;0
2019/2020;"Favrskov";Krondyr;Kalv;Under 1 år;Han;0;0;1;1;1
2019/2020;"Favrskov";Krondyr;Kalv;Under 1 år;Hun;3;1;2;0;0
2019/2020;"Favrskov";Krondyr;Ikke angivet;;Han;6;1;1;1;1
2019/2020;"Favrskov";Krondyr;Ikke angivet;;Hun;0;1;2;0;3
