Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Nordfyn";Rådyr;Råbuk;2+ år;Han;67;18;4;3;0;1;2
2015/2016;"Nordfyn";Rådyr;Råbuk;1 år;Han;23;6;3;1;2;2;1
2015/2016;"Nordfyn";Rådyr;Råbuk;;Han;48;16;4;7;3;0;0
2015/2016;"Nordfyn";Rådyr;Rå;2+ år;Hun;0;0;0;4;4;7;9
2015/2016;"Nordfyn";Rådyr;Rå;1 år;Hun;0;0;0;3;2;1;2
2015/2016;"Nordfyn";Rådyr;Rå;;Hun;0;0;0;9;5;3;0
2015/2016;"Nordfyn";Rådyr;Lam;Under 1 år;Han;0;0;0;4;0;5;2
2015/2016;"Nordfyn";Rådyr;Lam;Under 1 år;Hun;0;0;0;8;2;3;7
2015/2016;"Nordfyn";Rådyr;Lam;Under 1 år;;1;0;0;0;6;3;2
