Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Herning";Krondyr;Kronhjort;2+ år;Han;60;20;11;12;0
2019/2020;"Herning";Krondyr;Kronhjort;1 år;Han;38;13;10;9;7
2019/2020;"Herning";Krondyr;Kronhind;2+ år;Hun;0;11;34;20;21
2019/2020;"Herning";Krondyr;Kronhind;1 år;Hun;0;7;14;12;6
2019/2020;"Herning";Krondyr;Kalv;Under 1 år;Han;10;8;17;8;13
2019/2020;"Herning";Krondyr;Kalv;Under 1 år;Hun;11;15;27;9;21
2019/2020;"Herning";Krondyr;Ikke angivet;;Han;39;13;9;4;9
2019/2020;"Herning";Krondyr;Ikke angivet;;Hun;1;17;43;38;39
