Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Holbæk";Rådyr;Råbuk;2+ år;Han;122;38;11;10;6;3;5
2012/2013;"Holbæk";Rådyr;Råbuk;1 år;Han;43;17;10;1;3;4;4
2012/2013;"Holbæk";Rådyr;Råbuk;;Han;60;14;9;5;1;4;4
2012/2013;"Holbæk";Rådyr;Rå;2+ år;Hun;0;0;0;13;20;24;30
2012/2013;"Holbæk";Rådyr;Rå;1 år;Hun;0;0;0;7;5;15;13
2012/2013;"Holbæk";Rådyr;Rå;;Hun;0;0;0;8;22;28;18
2012/2013;"Holbæk";Rådyr;Lam;Under 1 år;Han;2;0;0;5;6;9;17
2012/2013;"Holbæk";Rådyr;Lam;Under 1 år;Hun;0;0;0;9;12;26;28
2012/2013;"Holbæk";Rådyr;Lam;Under 1 år;;1;0;0;5;9;15;19
