Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2015/2016;"Samsø";Ræv;Han;Over 1 år;Han;0;0;0;1;1;1;1;0
2015/2016;"Samsø";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;1;1;2;1
2015/2016;"Samsø";Ræv;Hvalp;Under 1 år;Han;0;1;0;1;4;0;0;0
2015/2016;"Samsø";Ræv;Hvalp;Under 1 år;Hun;0;2;0;2;1;0;0;0
2015/2016;"Samsø";Ræv;Hvalp;Under 1 år;;0;3;3;0;0;0;0;0
