Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Herning";Rådyr;Råbuk;2+ år;Han;144;34;15;5;4;3;3
2022/2023;"Herning";Rådyr;Råbuk;1 år;Han;23;11;1;2;6;5;1
2022/2023;"Herning";Rådyr;Råbuk;;Han;104;41;12;9;7;5;3
2022/2023;"Herning";Rådyr;Rå;2+ år;Hun;0;0;1;7;20;14;12
2022/2023;"Herning";Rådyr;Rå;1 år;Hun;0;0;0;5;10;8;6
2022/2023;"Herning";Rådyr;Rå;;Hun;0;0;0;12;20;17;10
2022/2023;"Herning";Rådyr;Lam;Under 1 år;Han;0;0;0;16;20;11;11
2022/2023;"Herning";Rådyr;Lam;Under 1 år;Hun;0;0;0;17;33;15;12
2022/2023;"Herning";Rådyr;Lam;Under 1 år;;0;0;0;3;8;8;3
