Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2018/2019;"Favrskov";Ræv;Han;Over 1 år;Han;1;2;0;6;12;27;15;27
2018/2019;"Favrskov";Ræv;Han;;Han;0;0;0;0;2;0;0;0
2018/2019;"Favrskov";Ræv;Tæve;Over 1 år;Hun;0;0;0;2;7;11;5;8
2018/2019;"Favrskov";Ræv;Tæve;;Hun;0;1;0;1;2;1;0;0
2018/2019;"Favrskov";Ræv;Hvalp;Under 1 år;Han;4;2;1;0;3;0;1;0
2018/2019;"Favrskov";Ræv;Hvalp;Under 1 år;Hun;3;1;3;0;2;1;0;0
2018/2019;"Favrskov";Ræv;Hvalp;Under 1 år;;11;11;2;0;3;4;0;0
