Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Nordfyn";Dådyr;Dåhjort;2+ år;Han;0;40;5;8;1
2022/2023;"Nordfyn";Dådyr;Dåhjort;1 år;Han;0;5;5;4;2
2022/2023;"Nordfyn";Dådyr;Dåhjort;;Han;0;14;3;13;11
2022/2023;"Nordfyn";Dådyr;Då;2+ år;Hun;0;6;6;7;9
2022/2023;"Nordfyn";Dådyr;Då;1 år;Hun;0;5;1;0;4
2022/2023;"Nordfyn";Dådyr;Då;;Hun;1;12;11;9;15
2022/2023;"Nordfyn";Dådyr;Kalv;Under 1 år;Han;0;13;10;8;9
2022/2023;"Nordfyn";Dådyr;Kalv;Under 1 år;Hun;0;10;9;17;13
2022/2023;"Nordfyn";Dådyr;Kalv;Under 1 år;;0;3;4;1;0
