Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Randers";Rådyr;Råbuk;2+ år;Han;138;57;20;14;13;7;5
2016/2017;"Randers";Rådyr;Råbuk;1 år;Han;33;12;3;6;3;10;5
2016/2017;"Randers";Rådyr;Råbuk;;Han;88;43;10;25;13;10;7
2016/2017;"Randers";Rådyr;Rå;2+ år;Hun;0;0;0;24;28;33;33
2016/2017;"Randers";Rådyr;Rå;1 år;Hun;0;0;0;6;14;13;11
2016/2017;"Randers";Rådyr;Rå;;Hun;1;0;0;23;43;33;20
2016/2017;"Randers";Rådyr;Lam;Under 1 år;Han;0;1;0;22;17;18;6
2016/2017;"Randers";Rådyr;Lam;Under 1 år;Hun;0;0;0;18;26;27;30
2016/2017;"Randers";Rådyr;Lam;Under 1 år;;1;0;0;30;37;21;19
