Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Greve";Rådyr;Råbuk;2+ år;Han;9;3;1;0;0;0;0
2018/2019;"Greve";Rådyr;Råbuk;1 år;Han;0;1;0;0;0;0;0
2018/2019;"Greve";Rådyr;Råbuk;;Han;2;2;0;0;0;2;0
2018/2019;"Greve";Rådyr;Rå;2+ år;Hun;0;0;0;0;0;1;4
2018/2019;"Greve";Rådyr;Rå;1 år;Hun;0;0;0;1;1;0;1
2018/2019;"Greve";Rådyr;Rå;;Hun;0;0;0;0;0;1;1
2018/2019;"Greve";Rådyr;Lam;Under 1 år;Han;0;0;0;0;1;0;0
2018/2019;"Greve";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;0;1;1
2018/2019;"Greve";Rådyr;Lam;Under 1 år;;0;0;0;0;1;0;1
