Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Middelfart";Rådyr;Råbuk;2+ år;Han;34;17;4;6;1;0;1
2021/2022;"Middelfart";Rådyr;Råbuk;1 år;Han;7;1;0;0;1;2;0
2021/2022;"Middelfart";Rådyr;Råbuk;;Han;35;17;4;0;0;1;1
2021/2022;"Middelfart";Rådyr;Rå;2+ år;Hun;0;0;0;2;4;3;4
2021/2022;"Middelfart";Rådyr;Rå;1 år;Hun;0;0;0;1;0;0;0
2021/2022;"Middelfart";Rådyr;Rå;;Hun;0;0;0;2;8;3;5
2021/2022;"Middelfart";Rådyr;Lam;Under 1 år;Han;0;0;0;1;1;6;2
2021/2022;"Middelfart";Rådyr;Lam;Under 1 år;Hun;0;0;0;2;2;5;4
2021/2022;"Middelfart";Rådyr;Lam;Under 1 år;;0;0;0;0;2;2;0
