Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Fredensborg";Dådyr;Dåhjort;2+ år;Han;0;0;1;0;0
2017/2018;"Fredensborg";Dådyr;Dåhjort;1 år;Han;0;0;2;0;0
2017/2018;"Fredensborg";Dådyr;Dåhjort;;Han;2;0;0;1;0
2017/2018;"Fredensborg";Dådyr;Då;2+ år;Hun;0;0;1;1;1
2017/2018;"Fredensborg";Dådyr;Då;;Hun;0;0;1;0;0
2017/2018;"Fredensborg";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;1
2017/2018;"Fredensborg";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;1
