Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Hillerød";Krondyr;Kronhjort;2+ år;Han;0;0;1;0;0
2018/2019;"Hillerød";Krondyr;Kronhjort;1 år;Han;1;1;0;0;0
2018/2019;"Hillerød";Krondyr;Kronhind;2+ år;Hun;0;0;0;1;0
2018/2019;"Hillerød";Krondyr;Kalv;Under 1 år;Hun;0;0;0;1;1
2018/2019;"Hillerød";Krondyr;Ikke angivet;;Han;0;1;0;0;1
