Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Kolding";Krondyr;Kronhjort;2+ år;Han;2;1;2;1;1
2021/2022;"Kolding";Krondyr;Kronhjort;1 år;Han;1;0;0;1;0
2021/2022;"Kolding";Krondyr;Kronhind;2+ år;Hun;0;1;1;0;4
2021/2022;"Kolding";Krondyr;Kronhind;1 år;Hun;0;1;2;0;0
2021/2022;"Kolding";Krondyr;Kalv;Under 1 år;Hun;0;0;0;1;3
2021/2022;"Kolding";Krondyr;Ikke angivet;;Han;1;1;0;0;0
2021/2022;"Kolding";Krondyr;Ikke angivet;;Hun;0;0;0;1;0
