Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Brønderslev-Dronninglund";Dådyr;Dåhjort;2+ år;Han;0;0;0;6;2
2022/2023;"Brønderslev-Dronninglund";Dådyr;Dåhjort;1 år;Han;0;0;3;10;2
2022/2023;"Brønderslev-Dronninglund";Dådyr;Dåhjort;;Han;0;0;0;10;1
2022/2023;"Brønderslev-Dronninglund";Dådyr;Då;2+ år;Hun;0;0;1;9;0
2022/2023;"Brønderslev-Dronninglund";Dådyr;Då;1 år;Hun;0;0;0;4;1
2022/2023;"Brønderslev-Dronninglund";Dådyr;Då;;Hun;0;0;1;10;1
2022/2023;"Brønderslev-Dronninglund";Dådyr;Kalv;Under 1 år;Han;0;0;1;4;0
2022/2023;"Brønderslev-Dronninglund";Dådyr;Kalv;Under 1 år;Hun;0;0;0;6;0
2022/2023;"Brønderslev-Dronninglund";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
