Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2008/2009;"Holstebro";Krondyr;Kronhjort;2+ år;Han;8;1;1;0;4
2008/2009;"Holstebro";Krondyr;Kronhind;2+ år;Hun;0;4;4;1;3
2008/2009;"Holstebro";Krondyr;Kronhind;1 år;Hun;0;0;2;2;5
2008/2009;"Holstebro";Krondyr;Kalv;Under 1 år;Han;0;2;1;1;3
2008/2009;"Holstebro";Krondyr;Kalv;Under 1 år;Hun;0;2;1;2;2
