Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Billund";Rådyr;Råbuk;2+ år;Han;91;39;16;10;5;6;3
2013/2014;"Billund";Rådyr;Råbuk;1 år;Han;26;15;8;4;5;2;2
2013/2014;"Billund";Rådyr;Råbuk;;Han;45;18;2;10;9;2;2
2013/2014;"Billund";Rådyr;Rå;2+ år;Hun;0;0;0;13;21;21;9
2013/2014;"Billund";Rådyr;Rå;1 år;Hun;0;0;0;9;7;5;5
2013/2014;"Billund";Rådyr;Rå;;Hun;0;0;0;10;18;13;12
2013/2014;"Billund";Rådyr;Lam;Under 1 år;Han;0;0;0;9;10;9;4
2013/2014;"Billund";Rådyr;Lam;Under 1 år;Hun;0;0;1;24;21;4;12
2013/2014;"Billund";Rådyr;Lam;Under 1 år;;0;0;0;11;21;18;5
