Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Holstebro";Dådyr;Då;2+ år;Hun;0;0;1;1;0
2015/2016;"Holstebro";Dådyr;Kalv;Under 1 år;Han;1;0;0;6;0
2015/2016;"Holstebro";Dådyr;Kalv;Under 1 år;Hun;0;0;0;2;0
2015/2016;"Holstebro";Dådyr;Kalv;Under 1 år;;0;1;0;8;0
