Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Næstved";Dådyr;Dåhjort;2+ år;Han;7;5;11;6;6
2018/2019;"Næstved";Dådyr;Dåhjort;1 år;Han;1;3;3;4;4
2018/2019;"Næstved";Dådyr;Dåhjort;;Han;1;6;2;4;6
2018/2019;"Næstved";Dådyr;Då;2+ år;Hun;1;4;3;4;7
2018/2019;"Næstved";Dådyr;Då;1 år;Hun;0;0;2;3;3
2018/2019;"Næstved";Dådyr;Då;;Hun;0;4;5;10;8
2018/2019;"Næstved";Dådyr;Kalv;Under 1 år;Han;0;5;2;7;5
2018/2019;"Næstved";Dådyr;Kalv;Under 1 år;Hun;1;6;9;7;10
2018/2019;"Næstved";Dådyr;Kalv;Under 1 år;;0;1;4;14;14
