Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Tønder";Rådyr;Råbuk;2+ år;Han;116;52;14;3;11;6;1
2012/2013;"Tønder";Rådyr;Råbuk;1 år;Han;34;8;10;12;9;4;0
2012/2013;"Tønder";Rådyr;Råbuk;;Han;33;15;3;3;2;3;1
2012/2013;"Tønder";Rådyr;Rå;2+ år;Hun;0;0;0;17;33;26;3
2012/2013;"Tønder";Rådyr;Rå;1 år;Hun;0;0;0;5;9;2;1
2012/2013;"Tønder";Rådyr;Rå;;Hun;0;0;0;9;19;10;5
2012/2013;"Tønder";Rådyr;Lam;Under 1 år;Han;0;0;0;9;12;8;3
2012/2013;"Tønder";Rådyr;Lam;Under 1 år;Hun;0;0;0;17;21;11;8
2012/2013;"Tønder";Rådyr;Lam;Under 1 år;;0;0;0;9;11;7;6
