Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Greve";Rådyr;Råbuk;2+ år;Han;3;3;0;0;0;1;1
2015/2016;"Greve";Rådyr;Råbuk;1 år;Han;1;0;0;0;0;0;0
2015/2016;"Greve";Rådyr;Råbuk;;Han;3;2;0;2;0;0;0
2015/2016;"Greve";Rådyr;Rå;2+ år;Hun;0;0;0;0;0;0;3
2015/2016;"Greve";Rådyr;Rå;1 år;Hun;0;0;0;1;0;0;0
2015/2016;"Greve";Rådyr;Rå;;Hun;0;0;0;1;0;0;1
2015/2016;"Greve";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;0;1;0
