Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Holbæk";Rådyr;Råbuk;2+ år;Han;116;45;15;7;6;2;2
2021/2022;"Holbæk";Rådyr;Råbuk;1 år;Han;27;5;2;2;0;1;2
2021/2022;"Holbæk";Rådyr;Råbuk;;Han;95;36;7;2;2;4;4
2021/2022;"Holbæk";Rådyr;Rå;2+ år;Hun;0;0;0;4;11;23;14
2021/2022;"Holbæk";Rådyr;Rå;1 år;Hun;0;0;0;6;2;2;6
2021/2022;"Holbæk";Rådyr;Rå;;Hun;0;0;0;9;14;20;19
2021/2022;"Holbæk";Rådyr;Lam;Under 1 år;Han;0;1;0;7;3;7;6
2021/2022;"Holbæk";Rådyr;Lam;Under 1 år;Hun;0;0;0;13;14;13;21
2021/2022;"Holbæk";Rådyr;Lam;Under 1 år;;0;0;0;8;2;5;3
