Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Egedal";Dådyr;Dåhjort;2+ år;Han;0;1;0;0;1
2018/2019;"Egedal";Dådyr;Då;2+ år;Hun;0;1;0;0;0
2018/2019;"Egedal";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
