Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Odense";Rådyr;Råbuk;2+ år;Han;45;12;5;2;0;0;1
2020/2021;"Odense";Rådyr;Råbuk;1 år;Han;9;1;0;0;0;0;1
2020/2021;"Odense";Rådyr;Råbuk;;Han;40;13;4;2;4;0;3
2020/2021;"Odense";Rådyr;Rå;2+ år;Hun;0;0;0;1;1;6;5
2020/2021;"Odense";Rådyr;Rå;1 år;Hun;0;0;0;0;0;0;1
2020/2021;"Odense";Rådyr;Rå;;Hun;0;0;0;4;4;5;3
2020/2021;"Odense";Rådyr;Lam;Under 1 år;Han;1;0;0;1;2;1;2
2020/2021;"Odense";Rådyr;Lam;Under 1 år;Hun;0;0;0;5;3;4;6
2020/2021;"Odense";Rådyr;Lam;Under 1 år;;1;0;0;3;1;1;4
