Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Hjørring";Krondyr;Kronhjort;2+ år;Han;0;0;7;6;1
2022/2023;"Hjørring";Krondyr;Kronhjort;1 år;Han;0;1;9;3;0
2022/2023;"Hjørring";Krondyr;Kronhind;2+ år;Hun;0;0;8;3;4
2022/2023;"Hjørring";Krondyr;Kronhind;1 år;Hun;0;0;3;0;2
2022/2023;"Hjørring";Krondyr;Kalv;Under 1 år;Han;1;0;6;2;3
2022/2023;"Hjørring";Krondyr;Kalv;Under 1 år;Hun;1;0;1;1;2
2022/2023;"Hjørring";Krondyr;Ikke angivet;;Han;0;0;2;6;0
2022/2023;"Hjørring";Krondyr;Ikke angivet;;Hun;0;0;2;1;3
