Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Randers";Dådyr;Dåhjort;2+ år;Han;2;0;1;0;0
2013/2014;"Randers";Dådyr;Dåhjort;1 år;Han;1;0;0;2;2
2013/2014;"Randers";Dådyr;Dåhjort;;Han;1;1;0;0;0
2013/2014;"Randers";Dådyr;Då;;Hun;0;0;0;0;1
2013/2014;"Randers";Dådyr;Kalv;Under 1 år;Han;4;0;0;1;1
2013/2014;"Randers";Dådyr;Kalv;Under 1 år;Hun;0;0;1;0;1
2013/2014;"Randers";Dådyr;Kalv;Under 1 år;;0;0;1;0;1
