Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Helsingør";Rådyr;Råbuk;2+ år;Han;18;7;0;0;1;1;0
2012/2013;"Helsingør";Rådyr;Råbuk;1 år;Han;4;1;0;1;0;0;0
2012/2013;"Helsingør";Rådyr;Råbuk;;Han;8;4;0;0;1;0;0
2012/2013;"Helsingør";Rådyr;Rå;2+ år;Hun;0;0;0;4;3;4;1
2012/2013;"Helsingør";Rådyr;Rå;1 år;Hun;0;0;0;0;0;2;1
2012/2013;"Helsingør";Rådyr;Rå;;Hun;0;0;0;6;3;3;1
2012/2013;"Helsingør";Rådyr;Lam;Under 1 år;Han;0;0;0;0;2;3;1
2012/2013;"Helsingør";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;1;0;2
2012/2013;"Helsingør";Rådyr;Lam;Under 1 år;;0;0;0;1;1;1;0
