Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Lyngby-Taarbæk";Dådyr;Dåhjort;;Han;1;0;0;0;0
2018/2019;"Lyngby-Taarbæk";Dådyr;Då;;Hun;0;0;0;4;0
2018/2019;"Lyngby-Taarbæk";Dådyr;Kalv;Under 1 år;;0;0;3;0;0
