Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Varde";Rådyr;Råbuk;2+ år;Han;131;43;18;5;8;1;3
2020/2021;"Varde";Rådyr;Råbuk;1 år;Han;28;16;5;6;5;1;2
2020/2021;"Varde";Rådyr;Råbuk;;Han;125;47;12;12;5;5;1
2020/2021;"Varde";Rådyr;Rå;2+ år;Hun;0;0;0;16;21;25;22
2020/2021;"Varde";Rådyr;Rå;1 år;Hun;0;0;0;9;7;8;10
2020/2021;"Varde";Rådyr;Rå;;Hun;0;0;0;12;26;21;17
2020/2021;"Varde";Rådyr;Lam;Under 1 år;Han;0;0;0;15;19;24;13
2020/2021;"Varde";Rådyr;Lam;Under 1 år;Hun;0;0;0;19;18;27;18
2020/2021;"Varde";Rådyr;Lam;Under 1 år;;0;0;0;22;33;13;10
