Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Lemvig";Krondyr;Kronhjort;2+ år;Han;5;7;3;6;0
2014/2015;"Lemvig";Krondyr;Kronhjort;1 år;Han;9;2;1;1;1
2014/2015;"Lemvig";Krondyr;Kronhjort;;Han;0;1;0;1;1
2014/2015;"Lemvig";Krondyr;Kronhind;2+ år;Hun;0;6;6;5;6
2014/2015;"Lemvig";Krondyr;Kronhind;1 år;Hun;0;1;0;2;1
2014/2015;"Lemvig";Krondyr;Kronhind;;Hun;0;0;5;4;12
2014/2015;"Lemvig";Krondyr;Kalv;Under 1 år;Han;2;2;0;1;2
2014/2015;"Lemvig";Krondyr;Kalv;Under 1 år;Hun;7;1;5;3;0
2014/2015;"Lemvig";Krondyr;Kalv;Under 1 år;;2;1;3;3;8
