Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Samsø";Dådyr;Dåhjort;2+ år;Han;2;0;0;2;0
2015/2016;"Samsø";Dådyr;Dåhjort;;Han;0;0;0;1;1
2015/2016;"Samsø";Dådyr;Då;2+ år;Hun;0;0;1;0;1
2015/2016;"Samsø";Dådyr;Då;1 år;Hun;0;0;0;1;0
2015/2016;"Samsø";Dådyr;Då;;Hun;0;0;1;0;0
2015/2016;"Samsø";Dådyr;Kalv;Under 1 år;;0;0;3;0;0
