Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Frederikssund";Rådyr;Råbuk;2+ år;Han;65;24;17;7;1;2;4
2016/2017;"Frederikssund";Rådyr;Råbuk;1 år;Han;20;13;0;0;1;0;1
2016/2017;"Frederikssund";Rådyr;Råbuk;;Han;41;16;6;0;0;3;1
2016/2017;"Frederikssund";Rådyr;Rå;2+ år;Hun;0;0;0;7;7;9;24
2016/2017;"Frederikssund";Rådyr;Rå;1 år;Hun;0;0;0;4;0;3;7
2016/2017;"Frederikssund";Rådyr;Rå;;Hun;0;0;0;4;3;16;16
2016/2017;"Frederikssund";Rådyr;Lam;Under 1 år;Han;0;0;0;4;4;6;9
2016/2017;"Frederikssund";Rådyr;Lam;Under 1 år;Hun;0;0;0;6;9;12;12
2016/2017;"Frederikssund";Rådyr;Lam;Under 1 år;;0;0;0;8;5;2;12
