Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2017/2018;"Køge";Ræv;Han;Over 1 år;Han;0;0;0;0;12;3;7;7
2017/2018;"Køge";Ræv;Tæve;Over 1 år;Hun;0;2;1;1;2;8;5;7
2017/2018;"Køge";Ræv;Tæve;;Hun;0;0;0;0;0;0;0;1
2017/2018;"Køge";Ræv;Hvalp;Under 1 år;Han;2;8;1;1;0;0;0;0
2017/2018;"Køge";Ræv;Hvalp;Under 1 år;Hun;4;5;3;0;0;0;0;0
2017/2018;"Køge";Ræv;Hvalp;Under 1 år;;9;2;0;3;2;2;0;0
