Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Middelfart";Krondyr;Kronhjort;2+ år;Han;0;0;0;1;0
2020/2021;"Middelfart";Krondyr;Kronhjort;1 år;Han;0;1;0;0;0
2020/2021;"Middelfart";Krondyr;Kronhind;2+ år;Hun;0;0;0;1;1
2020/2021;"Middelfart";Krondyr;Kalv;Under 1 år;Han;0;4;1;2;0
2020/2021;"Middelfart";Krondyr;Kalv;Under 1 år;Hun;0;3;2;0;0
2020/2021;"Middelfart";Krondyr;Ikke angivet;;Han;1;0;0;0;0
2020/2021;"Middelfart";Krondyr;Ikke angivet;;Hun;0;1;0;1;0
