Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Sønderborg";Rådyr;Råbuk;2+ år;Han;61;19;8;2;5;6;1
2020/2021;"Sønderborg";Rådyr;Råbuk;1 år;Han;5;2;1;3;1;1;0
2020/2021;"Sønderborg";Rådyr;Råbuk;;Han;64;18;1;1;11;7;1
2020/2021;"Sønderborg";Rådyr;Rå;2+ år;Hun;0;0;0;3;17;18;3
2020/2021;"Sønderborg";Rådyr;Rå;1 år;Hun;0;0;0;0;2;2;0
2020/2021;"Sønderborg";Rådyr;Rå;;Hun;0;0;0;3;13;11;0
2020/2021;"Sønderborg";Rådyr;Lam;Under 1 år;Han;0;0;0;3;7;6;1
2020/2021;"Sønderborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;11;5;2
2020/2021;"Sønderborg";Rådyr;Lam;Under 1 år;;0;0;0;4;18;10;1
