Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Slagelse";Rådyr;Råbuk;2+ år;Han;96;43;14;6;4;2;3
2022/2023;"Slagelse";Rådyr;Råbuk;1 år;Han;19;8;3;1;2;2;3
2022/2023;"Slagelse";Rådyr;Råbuk;;Han;102;30;14;10;6;6;6
2022/2023;"Slagelse";Rådyr;Rå;2+ år;Hun;0;0;0;14;4;14;15
2022/2023;"Slagelse";Rådyr;Rå;1 år;Hun;0;0;0;1;1;9;8
2022/2023;"Slagelse";Rådyr;Rå;;Hun;0;0;0;15;15;17;28
2022/2023;"Slagelse";Rådyr;Lam;Under 1 år;Han;0;0;0;12;7;8;12
2022/2023;"Slagelse";Rådyr;Lam;Under 1 år;Hun;0;0;0;15;12;20;33
2022/2023;"Slagelse";Rådyr;Lam;Under 1 år;;1;0;0;13;4;6;3
