Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Roskilde";Rådyr;Råbuk;2+ år;Han;58;16;2;5;4;2;1
2019/2020;"Roskilde";Rådyr;Råbuk;1 år;Han;8;4;1;2;0;1;1
2019/2020;"Roskilde";Rådyr;Råbuk;;Han;38;12;1;2;1;1;1
2019/2020;"Roskilde";Rådyr;Rå;2+ år;Hun;0;0;0;7;3;10;9
2019/2020;"Roskilde";Rådyr;Rå;1 år;Hun;0;0;0;1;3;3;3
2019/2020;"Roskilde";Rådyr;Rå;;Hun;0;0;0;3;8;7;10
2019/2020;"Roskilde";Rådyr;Lam;Under 1 år;Han;0;0;0;2;5;3;2
2019/2020;"Roskilde";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;4;7;8
2019/2020;"Roskilde";Rådyr;Lam;Under 1 år;;0;0;0;1;8;4;12
