Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Faxe";Dådyr;Dåhjort;2+ år;Han;2;2;4;3;3
2014/2015;"Faxe";Dådyr;Dåhjort;1 år;Han;2;3;2;0;0
2014/2015;"Faxe";Dådyr;Dåhjort;;Han;0;0;0;1;2
2014/2015;"Faxe";Dådyr;Då;2+ år;Hun;0;1;3;1;4
2014/2015;"Faxe";Dådyr;Då;1 år;Hun;0;1;1;0;1
2014/2015;"Faxe";Dådyr;Då;;Hun;0;2;1;0;5
2014/2015;"Faxe";Dådyr;Kalv;Under 1 år;Han;0;0;2;1;3
2014/2015;"Faxe";Dådyr;Kalv;Under 1 år;Hun;0;0;5;2;3
2014/2015;"Faxe";Dådyr;Kalv;Under 1 år;;0;4;1;1;1
