Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2016/2017;"Jammerbugt";Ræv;Han;Over 1 år;Han;0;0;0;2;21;24;28;18
2016/2017;"Jammerbugt";Ræv;Han;;Han;0;0;0;0;1;1;0;0
2016/2017;"Jammerbugt";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;4;9;17;7
2016/2017;"Jammerbugt";Ræv;Hvalp;Under 1 år;Han;0;1;0;1;2;1;0;0
2016/2017;"Jammerbugt";Ræv;Hvalp;Under 1 år;Hun;0;0;0;1;1;0;1;0
2016/2017;"Jammerbugt";Ræv;Hvalp;Under 1 år;;7;1;0;0;1;0;0;0
