Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Randers";Rådyr;Råbuk;2+ år;Han;147;43;22;23;14;9;5
2014/2015;"Randers";Rådyr;Råbuk;1 år;Han;30;25;7;8;7;7;7
2014/2015;"Randers";Rådyr;Råbuk;;Han;73;29;10;10;6;6;6
2014/2015;"Randers";Rådyr;Rå;2+ år;Hun;0;0;0;31;38;32;30
2014/2015;"Randers";Rådyr;Rå;1 år;Hun;0;0;0;13;7;12;11
2014/2015;"Randers";Rådyr;Rå;;Hun;1;0;0;16;20;13;16
2014/2015;"Randers";Rådyr;Lam;Under 1 år;Han;2;0;0;25;25;23;22
2014/2015;"Randers";Rådyr;Lam;Under 1 år;Hun;0;0;0;35;42;27;16
2014/2015;"Randers";Rådyr;Lam;Under 1 år;;0;0;0;25;20;23;10
