Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Helsingør";Dådyr;Dåhjort;2+ år;Han;0;1;0;0;0
2018/2019;"Helsingør";Dådyr;Då;;Hun;0;0;0;0;1
