Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Struer";Dådyr;Dåhjort;2+ år;Han;0;0;0;0;2
2022/2023;"Struer";Dådyr;Dåhjort;1 år;Han;0;0;0;2;0
2022/2023;"Struer";Dådyr;Då;2+ år;Hun;0;0;0;1;0
2022/2023;"Struer";Dådyr;Då;;Hun;0;0;0;2;0
2022/2023;"Struer";Dådyr;Kalv;Under 1 år;Han;0;0;0;1;0
2022/2023;"Struer";Dådyr;Kalv;Under 1 år;Hun;0;0;0;1;0
