Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2015/2016;"Lejre";Ræv;Han;Over 1 år;Han;0;0;0;0;6;6;10;2
2015/2016;"Lejre";Ræv;Tæve;Over 1 år;Hun;0;1;0;2;3;1;12;2
2015/2016;"Lejre";Ræv;Hvalp;Under 1 år;Han;0;0;0;2;0;1;0;0
2015/2016;"Lejre";Ræv;Hvalp;Under 1 år;;0;1;1;0;2;1;0;2
