Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Gribskov";Dådyr;Dåhjort;2+ år;Han;2;0;3;1;5
2019/2020;"Gribskov";Dådyr;Dåhjort;1 år;Han;2;2;2;1;3
2019/2020;"Gribskov";Dådyr;Dåhjort;;Han;4;2;4;3;2
2019/2020;"Gribskov";Dådyr;Då;2+ år;Hun;0;0;1;0;3
2019/2020;"Gribskov";Dådyr;Då;1 år;Hun;0;0;1;0;1
2019/2020;"Gribskov";Dådyr;Då;;Hun;0;0;1;1;4
2019/2020;"Gribskov";Dådyr;Kalv;Under 1 år;Han;0;1;0;3;4
2019/2020;"Gribskov";Dådyr;Kalv;Under 1 år;Hun;1;1;0;1;1
2019/2020;"Gribskov";Dådyr;Kalv;Under 1 år;;0;0;1;1;7
