Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Haderslev";Dådyr;Dåhjort;2+ år;Han;0;0;2;4;0
2019/2020;"Haderslev";Dådyr;Dåhjort;1 år;Han;0;0;2;5;0
2019/2020;"Haderslev";Dådyr;Dåhjort;;Han;0;0;0;0;1
2019/2020;"Haderslev";Dådyr;Då;2+ år;Hun;0;0;0;1;0
2019/2020;"Haderslev";Dådyr;Då;;Hun;0;0;0;0;2
2019/2020;"Haderslev";Dådyr;Kalv;Under 1 år;Han;0;1;2;1;0
2019/2020;"Haderslev";Dådyr;Kalv;Under 1 år;Hun;0;1;2;1;0
2019/2020;"Haderslev";Dådyr;Kalv;Under 1 år;;0;0;1;2;0
