Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Gribskov";Dådyr;Dåhjort;2+ år;Han;0;1;1;4;0
2017/2018;"Gribskov";Dådyr;Dåhjort;1 år;Han;0;0;4;2;3
2017/2018;"Gribskov";Dådyr;Dåhjort;;Han;2;1;1;1;0
2017/2018;"Gribskov";Dådyr;Då;2+ år;Hun;0;0;2;2;8
2017/2018;"Gribskov";Dådyr;Då;1 år;Hun;0;0;0;1;4
2017/2018;"Gribskov";Dådyr;Då;;Hun;0;0;4;6;2
2017/2018;"Gribskov";Dådyr;Kalv;Under 1 år;Han;0;0;0;1;6
2017/2018;"Gribskov";Dådyr;Kalv;Under 1 år;Hun;0;0;1;1;6
2017/2018;"Gribskov";Dådyr;Kalv;Under 1 år;;0;0;5;5;4
