Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Syddjurs";Krondyr;Kronhjort;2+ år;Han;1;27;4;0;0
2022/2023;"Syddjurs";Krondyr;Kronhjort;1 år;Han;9;15;6;2;6
2022/2023;"Syddjurs";Krondyr;Kronhind;2+ år;Hun;0;6;1;1;11
2022/2023;"Syddjurs";Krondyr;Kronhind;1 år;Hun;0;6;4;5;9
2022/2023;"Syddjurs";Krondyr;Kalv;Under 1 år;Han;3;3;2;4;6
2022/2023;"Syddjurs";Krondyr;Kalv;Under 1 år;Hun;6;4;10;1;11
2022/2023;"Syddjurs";Krondyr;Ikke angivet;;Han;3;15;5;1;2
2022/2023;"Syddjurs";Krondyr;Ikke angivet;;Hun;1;7;5;2;5
