Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Vejen";Rådyr;Råbuk;2+ år;Han;126;44;22;15;9;7;4
2014/2015;"Vejen";Rådyr;Råbuk;1 år;Han;26;15;10;10;5;5;3
2014/2015;"Vejen";Rådyr;Råbuk;;Han;60;22;9;7;8;3;5
2014/2015;"Vejen";Rådyr;Rå;2+ år;Hun;0;0;0;17;35;30;18
2014/2015;"Vejen";Rådyr;Rå;1 år;Hun;0;0;0;12;7;11;5
2014/2015;"Vejen";Rådyr;Rå;;Hun;0;0;0;25;33;27;17
2014/2015;"Vejen";Rådyr;Lam;Under 1 år;Han;0;0;0;14;24;16;11
2014/2015;"Vejen";Rådyr;Lam;Under 1 år;Hun;0;0;0;25;33;16;14
2014/2015;"Vejen";Rådyr;Lam;Under 1 år;;0;0;0;13;19;20;13
